6.274270, -0.158394, -0.001990, 1.499932
6.276378, -0.158400, -0.002003, 1.499932
6.277667, -0.158403, -0.002012, 1.499932
6.278701, -0.158406, -0.002019, 1.499932
6.279958, -0.158409, -0.002028, 1.499932
6.282270, -0.158415, -0.002045, 1.499932
6.284373, -0.158421, -0.002061, 1.499933
6.285563, -0.158424, -0.002069, 1.499933
6.286640, -0.158427, -0.002077, 1.499933
6.287853, -0.158430, -0.002085, 1.499933
6.289519, -0.158434, -0.002095, 1.499933
6.290718, -0.158438, -0.002103, 1.499933
6.291820, -0.158440, -0.002109, 1.499933
6.292838, -0.158443, -0.002115, 1.499933
6.294039, -0.158446, -0.002122, 1.499933
6.295135, -0.158449, -0.002127, 1.499934
6.296063, -0.158451, -0.002132, 1.499934
6.296988, -0.158454, -0.002137, 1.499934
6.298037, -0.158457, -0.002143, 1.499934
6.299088, -0.158459, -0.002148, 1.499934
6.300737, -0.158463, -0.002155, 1.499934
6.305794, -0.158476, -0.002177, 1.499935
6.308048, -0.158482, -0.002188, 1.499935
6.312982, -0.158496, -0.002223, 1.499935
6.314124, -0.158499, -0.002233, 1.499935
6.315495, -0.158503, -0.002246, 1.499935
6.316637, -0.158507, -0.002256, 1.499936
6.317631, -0.158510, -0.002265, 1.499936
6.318517, -0.158513, -0.002272, 1.499936
6.319501, -0.158515, -0.002280, 1.499936
6.320716, -0.158519, -0.002288, 1.499936
6.321869, -0.158522, -0.002296, 1.499936
6.322807, -0.158525, -0.002301, 1.499936
6.323776, -0.158528, -0.002306, 1.499936
6.325586, -0.158532, -0.002314, 1.499936
6.326634, -0.158535, -0.002318, 1.499937
6.327563, -0.158538, -0.002321, 1.499937
6.328459, -0.158540, -0.002324, 1.499937
6.329355, -0.158542, -0.002325, 1.499937
6.330352, -0.158545, -0.002327, 1.499937
6.331392, -0.158547, -0.002329, 1.499937
6.332402, -0.158550, -0.002330, 1.499937
6.333426, -0.158552, -0.002331, 1.499937
6.334701, -0.158555, -0.002332, 1.499937
6.335760, -0.158558, -0.002334, 1.499937
6.337546, -0.158562, -0.002337, 1.499937
6.340663, -0.158570, -0.002343, 1.499938
6.342294, -0.158575, -0.002349, 1.499938
6.344027, -0.158579, -0.002355, 1.499938
6.345249, -0.158582, -0.002359, 1.499938
6.347254, -0.158588, -0.002365, 1.499938
6.348832, -0.158592, -0.002370, 1.499939
6.353454, -0.158604, -0.002380, 1.499939
6.355848, -0.158609, -0.002378, 1.499939
6.357703, -0.158614, -0.002377, 1.499939
6.360361, -0.158620, -0.002374, 1.499940
6.361666, -0.158623, -0.002371, 1.499940
6.363022, -0.158626, -0.002368, 1.499940
6.364387, -0.158629, -0.002364, 1.499940
6.365791, -0.158631, -0.002359, 1.499940
6.367312, -0.158634, -0.002353, 1.499940
6.368677, -0.158637, -0.002346, 1.499940
6.370471, -0.158641, -0.002338, 1.499940
6.372246, -0.158644, -0.002328, 1.499941
6.373545, -0.158646, -0.002320, 1.499941
6.374892, -0.158649, -0.002311, 1.499941
6.377404, -0.158653, -0.002295, 1.499941
6.379415, -0.158656, -0.002279, 1.499941
6.381367, -0.158660, -0.002264, 1.499941
6.382983, -0.158662, -0.002251, 1.499941
6.384741, -0.158665, -0.002237, 1.499942
6.386942, -0.158668, -0.002218, 1.499942
6.388318, -0.158670, -0.002207, 1.499942
6.391174, -0.158675, -0.002184, 1.499942
6.393045, -0.158678, -0.002172, 1.499942
6.395218, -0.158682, -0.002161, 1.499942
6.397134, -0.158685, -0.002155, 1.499943
6.399623, -0.158690, -0.002147, 1.499943
6.401016, -0.158693, -0.002144, 1.499943
6.402271, -0.158695, -0.002142, 1.499943
6.403381, -0.158697, -0.002141, 1.499943
6.404403, -0.158699, -0.002140, 1.499943
6.405383, -0.158701, -0.002139, 1.499943
6.407149, -0.158705, -0.002137, 1.499943
6.408352, -0.158707, -0.002135, 1.499944
6.416289, -0.158723, -0.002116, 1.499944
6.417782, -0.158725, -0.002108, 1.499944
6.418930, -0.158727, -0.002104, 1.499944
6.420288, -0.158730, -0.002099, 1.499944
6.421890, -0.158733, -0.002095, 1.499945
6.423219, -0.158735, -0.002092, 1.499945
6.424617, -0.158738, -0.002089, 1.499945
6.425616, -0.158740, -0.002087, 1.499945
6.427349, -0.158743, -0.002083, 1.499945
6.429366, -0.158747, -0.002078, 1.499945
6.431188, -0.158750, -0.002072, 1.499945
6.432993, -0.158753, -0.002066, 1.499945
6.434578, -0.158756, -0.002059, 1.499946
6.436179, -0.158759, -0.002053, 1.499946
6.437673, -0.158761, -0.002046, 1.499946
6.438860, -0.158763, -0.002040, 1.499946
6.439997, -0.158765, -0.002034, 1.499946
6.441809, -0.158768, -0.002024, 1.499946
6.445432, -0.158773, -0.002005, 1.499946
6.447892, -0.158777, -0.001995, 1.499947
6.449626, -0.158780, -0.001991, 1.499947
6.451176, -0.158783, -0.001989, 1.499947
6.452627, -0.158786, -0.001988, 1.499947
6.454023, -0.158789, -0.001988, 1.499947
6.455440, -0.158792, -0.001989, 1.499947
6.456869, -0.158795, -0.001991, 1.499947
6.458607, -0.158798, -0.001993, 1.499947
6.462551, -0.158807, -0.002002, 1.499948
6.464628, -0.158812, -0.002007, 1.499948
6.465991, -0.158814, -0.002009, 1.499948
6.467722, -0.158818, -0.002011, 1.499948
6.468941, -0.158821, -0.002013, 1.499948
6.470046, -0.158823, -0.002014, 1.499948
6.471172, -0.158825, -0.002015, 1.499948
6.472245, -0.158828, -0.002016, 1.499948
6.473282, -0.158830, -0.002018, 1.499949
6.474262, -0.158832, -0.002019, 1.499949
6.475339, -0.158834, -0.002020, 1.499949
6.477855, -0.158839, -0.002023, 1.499949
6.479094, -0.158842, -0.002025, 1.499949
6.480324, -0.158845, -0.002027, 1.499949
6.481404, -0.158847, -0.002029, 1.499949
6.482421, -0.158849, -0.002030, 1.499949
6.483556, -0.158852, -0.002032, 1.499949
6.484670, -0.158854, -0.002034, 1.499949
6.486104, -0.158857, -0.002037, 1.499949
6.488568, -0.158863, -0.002040, 1.499950
6.490392, -0.158866, -0.002042, 1.499950
6.496884, -0.158880, -0.002040, 1.499950
6.498132, -0.158882, -0.002038, 1.499950
6.499763, -0.158885, -0.002032, 1.499950
6.501121, -0.158887, -0.002025, 1.499951
6.502375, -0.158889, -0.002017, 1.499951
6.503524, -0.158890, -0.002010, 1.499951
6.504590, -0.158892, -0.002002, 1.499951
6.505668, -0.158893, -0.001995, 1.499951
6.506792, -0.158895, -0.001987, 1.499951
6.508310, -0.158897, -0.001975, 1.499951
6.511581, -0.158901, -0.001949, 1.499951
6.513096, -0.158903, -0.001937, 1.499951
6.514332, -0.158905, -0.001926, 1.499951
6.515461, -0.158906, -0.001916, 1.499952
6.516654, -0.158907, -0.001905, 1.499952
6.517779, -0.158908, -0.001894, 1.499952
6.518875, -0.158910, -0.001884, 1.499952
6.520086, -0.158911, -0.001872, 1.499952
6.521217, -0.158912, -0.001862, 1.499952
6.522265, -0.158913, -0.001852, 1.499952
6.524735, -0.158916, -0.001831, 1.499952
6.526033, -0.158917, -0.001819, 1.499952
6.527299, -0.158919, -0.001809, 1.499952
6.528329, -0.158920, -0.001801, 1.499952
6.529524, -0.158921, -0.001791, 1.499953
6.530858, -0.158923, -0.001781, 1.499953
6.532336, -0.158924, -0.001770, 1.499953
6.533853, -0.158926, -0.001759, 1.499953
6.535400, -0.158928, -0.001748, 1.499953
6.539001, -0.158932, -0.001723, 1.499953
6.541018, -0.158934, -0.001708, 1.499953
6.543270, -0.158936, -0.001689, 1.499953
6.544782, -0.158937, -0.001674, 1.499954
6.546556, -0.158939, -0.001653, 1.499954
6.548931, -0.158940, -0.001622, 1.499954
6.550753, -0.158940, -0.001593, 1.499954
6.552490, -0.158940, -0.001564, 1.499954
6.553643, -0.158940, -0.001543, 1.499954
6.554726, -0.158940, -0.001524, 1.499954
6.555892, -0.158940, -0.001503, 1.499954
6.558432, -0.158940, -0.001459, 1.499954
6.560017, -0.158940, -0.001433, 1.499955
6.561575, -0.158940, -0.001409, 1.499955
6.562697, -0.158941, -0.001392, 1.499955
6.563719, -0.158941, -0.001377, 1.499955
6.564745, -0.158941, -0.001363, 1.499955
6.565945, -0.158941, -0.001346, 1.499955
6.567340, -0.158941, -0.001327, 1.499955
6.568511, -0.158941, -0.001312, 1.499955
6.569655, -0.158942, -0.001297, 1.499955
6.572270, -0.158942, -0.001265, 1.499955
6.574346, -0.158942, -0.001239, 1.499955
6.575515, -0.158943, -0.001223, 1.499956
6.576634, -0.158943, -0.001208, 1.499956
6.577680, -0.158943, -0.001194, 1.499956
6.579776, -0.158943, -0.001166, 1.499956
6.585320, -0.158943, -0.001093, 1.499956
6.587437, -0.158943, -0.001069, 1.499956
6.589272, -0.158943, -0.001052, 1.499956
6.591028, -0.158944, -0.001039, 1.499957
6.592155, -0.158944, -0.001031, 1.499957
6.595605, -0.158946, -0.001010, 1.499957
6.597209, -0.158947, -0.001003, 1.499957
6.598726, -0.158948, -0.000998, 1.499957
6.600083, -0.158949, -0.000996, 1.499957
6.601563, -0.158950, -0.000994, 1.499957
6.602675, -0.158951, -0.000993, 1.499957
6.603675, -0.158952, -0.000992, 1.499957
6.604705, -0.158953, -0.000992, 1.499957
6.606051, -0.158954, -0.000992, 1.499957
6.607204, -0.158955, -0.000993, 1.499958
6.609304, -0.158958, -0.000994, 1.499958
6.610829, -0.158959, -0.000997, 1.499958
6.612574, -0.158961, -0.001001, 1.499958
6.613990, -0.158963, -0.001005, 1.499958
6.615453, -0.158965, -0.001010, 1.499958
6.616726, -0.158966, -0.001014, 1.499958
6.617915, -0.158968, -0.001019, 1.499958
6.619489, -0.158970, -0.001026, 1.499958
6.621105, -0.158973, -0.001034, 1.499958
6.622236, -0.158974, -0.001041, 1.499958
6.624389, -0.158978, -0.001055, 1.499959
6.626027, -0.158980, -0.001067, 1.499959
6.631510, -0.158990, -0.001116, 1.499959
6.633082, -0.158994, -0.001135, 1.499959
6.634305, -0.158996, -0.001152, 1.499959
6.636190, -0.159001, -0.001180, 1.499959
6.638596, -0.159007, -0.001219, 1.499959
6.639645, -0.159010, -0.001238, 1.499959
6.640859, -0.159013, -0.001259, 1.499960
6.641825, -0.159016, -0.001277, 1.499960
6.643872, -0.159022, -0.001313, 1.499960
6.645121, -0.159025, -0.001336, 1.499960
6.646099, -0.159028, -0.001355, 1.499960
6.647000, -0.159031, -0.001372, 1.499960
6.647894, -0.159034, -0.001390, 1.499960
6.648830, -0.159036, -0.001408, 1.499960
6.649924, -0.159040, -0.001430, 1.499960
6.650875, -0.159043, -0.001450, 1.499960
6.651832, -0.159046, -0.001469, 1.499960
6.652741, -0.159049, -0.001488, 1.499960
6.655181, -0.159057, -0.001538, 1.499960
6.656526, -0.159061, -0.001565, 1.499960
6.658247, -0.159067, -0.001598, 1.499961
6.662460, -0.159080, -0.001677, 1.499961
6.664655, -0.159087, -0.001712, 1.499961
6.667186, -0.159095, -0.001754, 1.499961
6.668356, -0.159099, -0.001772, 1.499961
6.669485, -0.159102, -0.001789, 1.499961
6.670636, -0.159106, -0.001806, 1.499961
6.672713, -0.159112, -0.001833, 1.499961
6.676945, -0.159124, -0.001885, 1.499962
6.678716, -0.159129, -0.001902, 1.499962
6.680500, -0.159134, -0.001917, 1.499962
6.681682, -0.159137, -0.001926, 1.499962
6.682662, -0.159139, -0.001932, 1.499962
6.683638, -0.159142, -0.001938, 1.499962
6.684893, -0.159145, -0.001946, 1.499962
6.688330, -0.159153, -0.001963, 1.499962
6.689352, -0.159155, -0.001967, 1.499962
6.690823, -0.159159, -0.001974, 1.499962
6.692232, -0.159162, -0.001980, 1.499962
6.693846, -0.159166, -0.001986, 1.499962
6.695009, -0.159169, -0.001991, 1.499963
6.695927, -0.159171, -0.001994, 1.499963
6.696810, -0.159173, -0.001998, 1.499963
6.697754, -0.159175, -0.002001, 1.499963
6.698700, -0.159177, -0.002005, 1.499963
6.699840, -0.159180, -0.002009, 1.499963
6.707677, -0.159198, -0.002036, 1.499963
6.709534, -0.159203, -0.002040, 1.499963
6.711330, -0.159207, -0.002046, 1.499963
6.712724, -0.159210, -0.002053, 1.499963
6.714409, -0.159215, -0.002063, 1.499964
6.715940, -0.159219, -0.002071, 1.499964
6.717721, -0.159223, -0.002081, 1.499964
6.723334, -0.159237, -0.002110, 1.499964
6.725921, -0.159244, -0.002121, 1.499964
6.728719, -0.159251, -0.002130, 1.499964
6.731748, -0.159258, -0.002136, 1.499964
6.733300, -0.159261, -0.002136, 1.499965
6.735312, -0.159265, -0.002134, 1.499965
6.736523, -0.159268, -0.002132, 1.499965
6.737687, -0.159270, -0.002130, 1.499965
6.738916, -0.159272, -0.002127, 1.499965
6.740642, -0.159276, -0.002122, 1.499965
6.741831, -0.159278, -0.002118, 1.499965
6.743025, -0.159280, -0.002114, 1.499965
6.744212, -0.159282, -0.002110, 1.499965
6.745660, -0.159285, -0.002103, 1.499965
6.758031, -0.159306, -0.002046, 1.499966
6.760630, -0.159309, -0.002020, 1.499966
6.761856, -0.159311, -0.002012, 1.499966
6.762950, -0.159313, -0.002007, 1.499966
6.764294, -0.159315, -0.002001, 1.499966
6.765485, -0.159317, -0.001996, 1.499966
6.766491, -0.159319, -0.001993, 1.499966
6.767922, -0.159321, -0.001989, 1.499966
6.770034, -0.159325, -0.001983, 1.499966
6.771544, -0.159328, -0.001978, 1.499966
6.772622, -0.159329, -0.001974, 1.499966
6.773733, -0.159331, -0.001969, 1.499967
6.774861, -0.159333, -0.001963, 1.499967
6.776005, -0.159335, -0.001956, 1.499967
6.777198, -0.159336, -0.001948, 1.499967
6.778241, -0.159338, -0.001940, 1.499967
6.780407, -0.159340, -0.001922, 1.499967
6.781764, -0.159342, -0.001910, 1.499967
6.783164, -0.159343, -0.001895, 1.499967
6.791314, -0.159351, -0.001803, 1.499967
6.793023, -0.159352, -0.001779, 1.499967
6.794120, -0.159352, -0.001760, 1.499968
6.795150, -0.159352, -0.001741, 1.499968
6.796380, -0.159353, -0.001718, 1.499968
6.797400, -0.159352, -0.001697, 1.499968
6.798597, -0.159352, -0.001672, 1.499968
6.800062, -0.159352, -0.001641, 1.499968
6.801473, -0.159352, -0.001610, 1.499968
6.802852, -0.159351, -0.001580, 1.499968
6.803940, -0.159351, -0.001556, 1.499968
6.805158, -0.159351, -0.001529, 1.499968
6.806180, -0.159350, -0.001505, 1.499968
6.807210, -0.159350, -0.001481, 1.499968
6.808378, -0.159349, -0.001454, 1.499968
6.809596, -0.159348, -0.001425, 1.499968
6.810715, -0.159347, -0.001398, 1.499968
6.811889, -0.159347, -0.001370, 1.499968
6.813113, -0.159346, -0.001340, 1.499968
6.816675, -0.159343, -0.001251, 1.499969
6.826387, -0.159333, -0.001006, 1.499969
6.828190, -0.159331, -0.000962, 1.499969
6.830358, -0.159329, -0.000905, 1.499969
6.832864, -0.159325, -0.000834, 1.499969
6.834866, -0.159321, -0.000775, 1.499969
6.837940, -0.159315, -0.000677, 1.499969
6.839089, -0.159312, -0.000639, 1.499970
6.840457, -0.159309, -0.000591, 1.499970
6.841653, -0.159306, -0.000549, 1.499970
6.842799, -0.159303, -0.000507, 1.499970
6.843797, -0.159300, -0.000470, 1.499970
6.844797, -0.159298, -0.000433, 1.499970
6.845821, -0.159295, -0.000394, 1.499970
6.846813, -0.159292, -0.000357, 1.499970
6.848777, -0.159286, -0.000282, 1.499970
6.849991, -0.159282, -0.000236, 1.499970
6.851076, -0.159279, -0.000193, 1.499970
6.852197, -0.159275, -0.000149, 1.499970
6.853479, -0.159271, -0.000098, 1.499970
6.857122, -0.159258, 0.000047, 1.499970
6.858417, -0.159254, 0.000099, 1.499970
6.861058, -0.159244, 0.000207, 1.499970
6.862624, -0.159238, 0.000273, 1.499971
6.864441, -0.159231, 0.000350, 1.499971
6.867570, -0.159218, 0.000483, 1.499971
6.869202, -0.159211, 0.000552, 1.499971
6.870463, -0.159205, 0.000607, 1.499971
6.872405, -0.159197, 0.000691, 1.499971
6.873799, -0.159190, 0.000751, 1.499971
6.875723, -0.159182, 0.000835, 1.499971
6.877221, -0.159175, 0.000901, 1.499971
6.881083, -0.159156, 0.001074, 1.499971
6.882855, -0.159147, 0.001153, 1.499971
6.884610, -0.159138, 0.001229, 1.499971
6.885769, -0.159132, 0.001278, 1.499972
6.886726, -0.159127, 0.001319, 1.499972
6.887643, -0.159123, 0.001358, 1.499972
6.888680, -0.159117, 0.001402, 1.499972
6.889710, -0.159112, 0.001446, 1.499972
6.890754, -0.159107, 0.001491, 1.499972
6.891997, -0.159100, 0.001544, 1.499972
6.894177, -0.159088, 0.001636, 1.499972
6.895507, -0.159081, 0.001692, 1.499972
6.896711, -0.159075, 0.001743, 1.499972
6.897953, -0.159068, 0.001795, 1.499972
6.899264, -0.159061, 0.001849, 1.499972
6.900643, -0.159053, 0.001906, 1.499972
6.901761, -0.159047, 0.001952, 1.499972
6.903033, -0.159040, 0.002003, 1.499972
6.904767, -0.159030, 0.002074, 1.499972
6.906905, -0.159018, 0.002163, 1.499972
6.908662, -0.159007, 0.002236, 1.499972
6.910454, -0.158997, 0.002311, 1.499973
6.911511, -0.158990, 0.002356, 1.499973
6.918369, -0.158948, 0.002648, 1.499973
6.919460, -0.158941, 0.002696, 1.499973
6.920501, -0.158934, 0.002741, 1.499973
6.921550, -0.158927, 0.002788, 1.499973
6.923096, -0.158916, 0.002856, 1.499973
6.924118, -0.158909, 0.002902, 1.499973
6.925065, -0.158903, 0.002944, 1.499973
6.927653, -0.158885, 0.003060, 1.499973
6.929092, -0.158875, 0.003125, 1.499973
6.930547, -0.158864, 0.003191, 1.499973
6.931670, -0.158856, 0.003243, 1.499973
6.932916, -0.158847, 0.003300, 1.499973
6.933892, -0.158840, 0.003344, 1.499973
6.935538, -0.158827, 0.003420, 1.499973
6.936829, -0.158818, 0.003479, 1.499974
6.938056, -0.158808, 0.003536, 1.499974
6.939008, -0.158801, 0.003580, 1.499974
6.941803, -0.158779, 0.003712, 1.499974
6.942852, -0.158771, 0.003763, 1.499974
6.943906, -0.158762, 0.003814, 1.499974
6.947838, -0.158729, 0.004012, 1.499974
6.949186, -0.158718, 0.004081, 1.499974
6.950532, -0.158706, 0.004150, 1.499974
6.951635, -0.158696, 0.004207, 1.499974
6.955172, -0.158664, 0.004393, 1.499974
6.959428, -0.158625, 0.004621, 1.499974
6.960711, -0.158613, 0.004691, 1.499974
6.962525, -0.158596, 0.004790, 1.499974
6.963824, -0.158583, 0.004860, 1.499975
6.964840, -0.158573, 0.004915, 1.499975
6.965774, -0.158564, 0.004966, 1.499975
6.966684, -0.158555, 0.005015, 1.499975
6.967613, -0.158546, 0.005066, 1.499975
6.968586, -0.158537, 0.005118, 1.499975
6.969630, -0.158526, 0.005174, 1.499975
6.971046, -0.158512, 0.005251, 1.499975
6.972861, -0.158494, 0.005348, 1.499975
6.974595, -0.158476, 0.005441, 1.499975
6.975625, -0.158466, 0.005496, 1.499975
6.976564, -0.158456, 0.005546, 1.499975
6.977483, -0.158447, 0.005594, 1.499975
6.978396, -0.158437, 0.005643, 1.499975
6.979415, -0.158426, 0.005697, 1.499975
6.980458, -0.158416, 0.005752, 1.499975
6.981434, -0.158405, 0.005804, 1.499975
6.982551, -0.158394, 0.005863, 1.499975
6.985356, -0.158364, 0.006011, 1.499975
6.987210, -0.158344, 0.006108, 1.499975
6.988840, -0.158326, 0.006194, 1.499975
6.990237, -0.158311, 0.006267, 1.499975
6.992177, -0.158290, 0.006369, 1.499976
6.994581, -0.158263, 0.006495, 1.499976
6.996422, -0.158242, 0.006591, 1.499976
6.998325, -0.158221, 0.006690, 1.499976
6.999964, -0.158202, 0.006775, 1.499976
7.001186, -0.158188, 0.006837, 1.499976
7.004199, -0.158154, 0.006989, 1.499976
7.005646, -0.158137, 0.007060, 1.499976
7.007267, -0.158119, 0.007140, 1.499976
7.008483, -0.158105, 0.007199, 1.499976
7.010304, -0.158084, 0.007287, 1.499976
7.011801, -0.158066, 0.007358, 1.499976
7.013493, -0.158047, 0.007438, 1.499976
7.015048, -0.158029, 0.007510, 1.499976
7.016604, -0.158011, 0.007579, 1.499976
7.018091, -0.157993, 0.007643, 1.499976
7.019631, -0.157976, 0.007707, 1.499976
7.021701, -0.157952, 0.007791, 1.499977
7.023581, -0.157931, 0.007867, 1.499977
7.024706, -0.157918, 0.007910, 1.499977
7.025721, -0.157906, 0.007949, 1.499977
7.026674, -0.157895, 0.007986, 1.499977
7.027653, -0.157884, 0.008022, 1.499977
7.028697, -0.157872, 0.008061, 1.499977
7.029675, -0.157861, 0.008097, 1.499977
7.030618, -0.157850, 0.008131, 1.499977
7.031801, -0.157837, 0.008173, 1.499977
7.033438, -0.157818, 0.008231, 1.499977
7.034962, -0.157800, 0.008284, 1.499977
7.036156, -0.157787, 0.008325, 1.499977
7.037430, -0.157772, 0.008368, 1.499977
7.038463, -0.157760, 0.008402, 1.499977
7.039733, -0.157746, 0.008443, 1.499977
7.041171, -0.157729, 0.008490, 1.499977
7.042566, -0.157713, 0.008534, 1.499977
7.043631, -0.157701, 0.008567, 1.499977
7.044690, -0.157689, 0.008600, 1.499977
7.046010, -0.157674, 0.008641, 1.499977
7.052010, -0.157605, 0.008822, 1.499978
7.055043, -0.157570, 0.008909, 1.499978
7.056255, -0.157556, 0.008942, 1.499978
7.058120, -0.157535, 0.008993, 1.499978
7.059867, -0.157515, 0.009041, 1.499978
7.061190, -0.157499, 0.009076, 1.499978
7.062492, -0.157484, 0.009110, 1.499978
7.063953, -0.157468, 0.009148, 1.499978
7.065437, -0.157450, 0.009188, 1.499978
7.066480, -0.157438, 0.009216, 1.499978
7.068961, -0.157409, 0.009284, 1.499978
7.070203, -0.157394, 0.009318, 1.499978
7.071562, -0.157378, 0.009356, 1.499978
7.073330, -0.157357, 0.009405, 1.499978
7.074408, -0.157344, 0.009436, 1.499978
7.075465, -0.157331, 0.009466, 1.499978
7.076480, -0.157319, 0.009495, 1.499978
7.079570, -0.157281, 0.009583, 1.499978
7.080739, -0.157267, 0.009617, 1.499978
7.082149, -0.157250, 0.009656, 1.499978
7.083426, -0.157234, 0.009691, 1.499979
7.085213, -0.157212, 0.009740, 1.499979
7.086695, -0.157194, 0.009781, 1.499979
7.087759, -0.157181, 0.009809, 1.499979
7.089088, -0.157165, 0.009845, 1.499979
7.090374, -0.157149, 0.009879, 1.499979
7.091428, -0.157136, 0.009906, 1.499979
7.095583, -0.157085, 0.010012, 1.499979
7.097649, -0.157059, 0.010063, 1.499979
7.099391, -0.157038, 0.010103, 1.499979
